PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L1_5 PE_L1_6 PE_L1_7 PE_L1_8 PE_L1_9 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 PE_L2_5 PE_L2_6 PE_L2_7 PE_L2_8 PE_L2_9 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 64 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 64 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 64 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 64 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 64 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 64 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 64 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 64 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 64 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 64 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 64 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 64 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 64 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 64 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 64 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 64 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 64 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 64 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 64 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 64 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 64 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 64 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 64 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 88 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 88 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 88 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 88 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 88 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 88 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 88 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 88 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 88 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 88 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 88 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 88 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 88 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 88 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 88 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 88 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 88 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 88 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 88 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 88 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 88 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 88 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 88 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 88 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 88 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 88 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 88 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 88 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 88 92 83 28 
0 0 0 0 0 0 0 0 0 85 61 86 75 94 88 92 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 75 94 88 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 75 94 88 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 75 94 88 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 75 94 88 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 75 94 88 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 75 94 88 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 75 94 88 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 75 94 88 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 75 94 88 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 75 94 88 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 88 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 88 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 88 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 88 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 88 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 88 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 88 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 88 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 88 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 88 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 25 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 25 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 25 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 25 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 25 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 25 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 25 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 25 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 25 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 25 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 25 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 25 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 25 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 25 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 25 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 25 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 25 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 25 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 25 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 25 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 25 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 25 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 25 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 25 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 25 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 25 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 25 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 25 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 25 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 94 25 91 83 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 61 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 25 45 86 28 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 25 45 86 26 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 25 45 86 26 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 25 45 86 26 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 25 45 86 26 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 25 45 86 26 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 25 45 86 26 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 25 45 86 26 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 25 45 86 26 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 25 45 86 26 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 25 45 86 26 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 25 45 86 26 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 25 45 86 26 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 25 45 86 26 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 25 45 86 26 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 25 45 86 26 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 25 45 86 26 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 25 45 86 26 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 25 45 86 26 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 25 45 86 26 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 25 45 86 26 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 57 45 86 26 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 57 45 86 26 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 57 45 86 26 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 57 45 86 26 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 57 45 86 26 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 57 45 86 26 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 57 45 86 26 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 57 45 86 26 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 57 45 86 26 
0 0 0 0 0 0 0 0 0 94 84 95 77 29 57 45 86 26 
0 0 0 0 0 0 0 0 0 94 63 95 77 29 57 45 82 26 
0 0 0 0 0 0 0 0 0 94 63 95 77 29 57 45 82 26 
0 0 0 0 0 0 0 0 0 94 63 95 77 29 57 45 82 26 
0 0 0 0 0 0 0 0 0 94 63 95 77 29 57 45 82 26 
0 0 0 0 0 0 0 0 0 94 63 95 77 29 57 45 82 26 
0 0 0 0 0 0 0 0 0 94 63 95 77 29 57 45 82 26 
0 0 0 0 0 0 0 0 0 94 63 95 77 29 57 45 82 26 
0 0 0 0 0 0 0 0 0 94 63 95 77 29 57 45 82 26 
0 0 0 0 0 0 0 0 0 94 63 95 77 29 57 45 82 26 
0 0 0 0 0 0 0 0 0 94 63 95 77 29 57 45 82 26 
0 0 0 0 0 0 0 0 0 94 63 95 77 29 57 45 82 26 
0 0 0 0 0 0 0 0 0 94 63 95 77 29 57 45 82 26 
0 0 0 0 0 0 0 0 0 94 63 95 77 29 57 45 82 26 
0 0 0 0 0 0 0 0 0 94 63 95 77 29 57 45 82 26 
0 0 0 0 0 0 0 0 0 94 63 95 77 29 57 45 82 26 
0 0 0 0 0 0 0 0 0 94 63 95 77 29 57 45 82 26 
0 0 0 0 0 0 0 0 0 94 63 95 77 29 57 45 82 26 
0 0 0 0 0 0 0 0 0 94 63 95 77 29 57 45 82 26 
0 0 0 0 0 0 0 0 0 94 63 95 77 29 57 45 82 26 
0 0 0 0 0 0 0 0 0 94 63 95 77 29 57 45 82 26 
0 0 0 0 0 0 0 0 0 88 63 95 77 29 95 45 82 26 
0 0 0 0 0 0 0 0 0 88 63 95 77 29 95 45 82 26 
0 0 0 0 0 0 0 0 0 88 63 95 77 29 95 45 82 26 
0 0 0 0 0 0 0 0 0 88 63 95 77 29 95 45 82 26 
0 0 0 0 0 0 0 0 0 88 63 95 77 29 95 45 82 26 
0 0 0 0 0 0 0 0 0 88 63 95 77 29 95 45 82 26 
0 0 0 0 0 0 0 0 0 88 63 95 77 29 95 45 82 26 
0 0 0 0 0 0 0 0 0 88 63 95 77 29 95 45 82 26 
0 0 0 0 0 0 0 0 0 88 63 95 77 29 95 45 82 26 
0 0 0 0 0 0 0 0 0 88 63 95 77 29 95 45 82 26 
0 0 0 0 0 0 0 0 0 88 63 95 77 29 95 45 82 26 
0 0 0 0 0 0 0 0 0 88 63 95 77 29 95 45 82 26 
0 0 0 0 0 0 0 0 0 88 63 95 77 29 95 45 82 26 
0 0 0 0 0 0 0 0 0 88 63 95 77 29 95 45 82 26 
0 0 0 0 0 0 0 0 0 88 63 95 77 29 95 45 82 26 
0 0 0 0 0 0 0 0 0 88 63 95 77 29 95 45 82 26 
0 0 0 0 0 0 0 0 0 88 63 95 77 29 95 45 82 26 
0 0 0 0 0 0 0 0 0 88 63 95 77 29 95 45 82 26 
0 0 0 0 0 0 0 0 0 88 63 95 77 29 95 45 82 26 
0 0 0 0 0 0 0 0 0 88 63 95 77 29 95 45 82 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 82 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 82 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 82 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 82 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 82 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 82 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 82 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 82 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 82 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 82 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 29 95 45 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 95 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 90 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 56 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 56 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 56 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 56 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 56 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 56 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 56 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 56 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 56 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 84 95 67 56 26 
0 0 0 0 0 0 0 0 0 88 63 70 73 54 95 67 56 89 
0 0 0 0 0 0 0 0 0 88 63 70 73 54 95 67 56 89 
0 0 0 0 0 0 0 0 0 88 63 70 73 54 95 67 56 89 
0 0 0 0 0 0 0 0 0 88 63 70 73 54 95 67 56 89 
0 0 0 0 0 0 0 0 0 88 63 70 73 54 95 67 56 89 
0 0 0 0 0 0 0 0 0 88 63 70 73 54 95 67 56 89 
0 0 0 0 0 0 0 0 0 88 63 70 73 54 95 67 56 89 
0 0 0 0 0 0 0 0 0 88 63 70 73 54 95 67 56 89 
0 0 0 0 0 0 0 0 0 88 63 70 73 54 95 67 56 89 
0 0 0 0 0 0 0 0 0 88 63 70 73 54 95 67 56 89 
0 0 0 0 0 0 0 0 0 88 24 70 73 54 88 67 56 89 
0 0 0 0 0 0 0 0 0 88 24 70 73 54 88 67 56 89 
0 0 0 0 0 0 0 0 0 88 24 70 73 54 88 67 56 89 
0 0 0 0 0 0 0 0 0 88 24 70 73 54 88 67 56 89 
0 0 0 0 0 0 0 0 0 88 24 70 73 54 88 67 56 89 
0 0 0 0 0 0 0 0 0 88 24 70 73 54 88 67 56 89 
0 0 0 0 0 0 0 0 0 88 24 70 73 54 88 67 56 89 
0 0 0 0 0 0 0 0 0 88 24 70 73 54 88 67 56 89 
0 0 0 0 0 0 0 0 0 88 24 70 73 54 88 67 56 89 
0 0 0 0 0 0 0 0 0 88 24 70 73 54 88 67 56 89 
0 0 0 0 0 0 0 0 0 88 24 70 73 54 88 67 56 89 
