PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 
64 46 33 0 0 71 87 0 
64 46 33 0 0 71 87 0 
64 46 33 0 0 71 87 0 
64 46 33 0 0 71 87 0 
64 46 33 0 0 71 87 0 
64 46 33 0 0 71 87 0 
64 46 33 0 0 71 87 0 
64 46 33 0 0 71 87 0 
64 46 33 0 0 71 87 0 
64 46 33 0 0 71 87 0 
64 46 33 0 0 71 87 0 
64 46 33 0 0 71 87 0 
64 46 33 0 0 71 87 0 
64 46 33 0 0 71 87 0 
64 46 33 0 0 71 87 0 
64 46 33 0 0 71 87 0 
64 46 33 0 0 71 87 0 
64 46 33 0 0 71 87 0 
64 46 33 0 0 71 87 0 
64 46 33 0 0 71 87 0 
64 46 33 0 0 71 87 0 
64 46 33 0 0 71 87 0 
64 46 33 0 0 71 87 0 
64 46 33 0 0 71 87 0 
64 46 33 0 0 71 87 0 
64 46 33 0 0 71 87 0 
64 46 33 0 0 71 87 0 
64 46 33 0 0 71 87 0 
64 46 33 0 0 71 87 0 
64 46 33 0 0 71 87 0 
64 46 33 0 0 71 87 0 
64 46 33 0 0 71 87 0 
64 46 33 0 0 71 87 0 
64 46 33 0 0 71 87 0 
64 46 33 0 0 71 87 0 
64 46 31 0 0 71 87 0 
64 46 31 0 0 71 87 0 
64 46 31 0 0 71 87 0 
64 46 31 0 0 71 87 0 
64 46 31 0 0 71 87 0 
64 46 31 0 0 71 87 0 
64 46 31 0 0 71 87 0 
64 46 31 0 0 71 87 0 
64 46 31 0 0 71 87 0 
64 46 31 0 0 71 87 0 
55 57 31 0 0 76 87 0 
55 57 31 0 0 76 87 0 
55 57 31 0 0 76 87 0 
55 57 31 0 0 76 87 0 
55 57 31 0 0 76 87 0 
55 57 31 0 0 76 87 0 
55 57 31 0 0 76 87 0 
55 57 31 0 0 76 87 0 
55 57 31 0 0 76 87 0 
55 57 31 0 0 76 87 0 
55 57 31 0 0 76 87 0 
55 57 31 0 0 76 87 0 
55 57 31 0 0 76 87 0 
55 57 31 0 0 76 87 0 
55 57 31 0 0 76 87 0 
55 57 31 0 0 76 87 0 
55 57 31 0 0 76 87 0 
55 57 31 0 0 76 87 0 
55 57 31 0 0 76 87 0 
55 57 31 0 0 76 87 0 
55 57 31 0 0 76 87 0 
55 57 31 0 0 76 87 0 
55 57 31 0 0 76 87 0 
55 57 31 0 0 76 87 0 
55 57 31 0 0 76 87 0 
55 57 31 0 0 76 87 0 
55 57 31 0 0 76 87 0 
55 57 31 0 0 76 87 0 
55 57 31 0 0 76 87 0 
55 57 31 0 0 76 87 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 31 0 0 76 94 0 
55 57 25 0 0 76 94 0 
55 57 25 0 0 76 94 0 
55 57 25 0 0 76 94 0 
55 57 25 0 0 76 94 0 
55 57 25 0 0 76 94 0 
55 57 25 0 0 76 94 0 
55 57 25 0 0 76 94 0 
55 57 25 0 0 76 94 0 
55 57 25 0 0 76 94 0 
55 57 25 0 0 76 94 0 
55 57 25 0 0 76 94 0 
55 57 25 0 0 76 94 0 
55 57 25 0 0 76 94 0 
55 57 25 0 0 76 94 0 
55 57 25 0 0 76 94 0 
55 57 25 0 0 76 94 0 
55 57 25 0 0 76 94 0 
55 57 25 0 0 76 94 0 
55 57 25 0 0 76 94 0 
55 57 25 0 0 76 94 0 
55 57 25 0 0 76 94 0 
55 57 25 0 0 76 94 0 
55 57 25 0 0 76 94 0 
55 57 25 0 0 76 94 0 
55 57 25 0 0 76 94 0 
55 57 25 0 0 76 94 0 
55 57 25 0 0 76 94 0 
55 57 25 0 0 76 94 0 
55 57 25 0 0 76 94 0 
55 57 25 0 0 76 94 0 
55 57 25 0 0 76 90 0 
55 57 25 0 0 76 90 0 
55 57 25 0 0 76 90 0 
55 57 25 0 0 76 90 0 
55 57 25 0 0 76 90 0 
55 57 25 0 0 76 90 0 
55 57 25 0 0 76 90 0 
55 57 25 0 0 76 90 0 
55 57 25 0 0 76 90 0 
55 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 57 25 0 0 76 90 0 
43 50 25 0 0 76 90 0 
43 50 25 0 0 76 90 0 
43 50 25 0 0 76 90 0 
43 50 25 0 0 76 90 0 
43 50 25 0 0 76 90 0 
43 50 25 0 0 76 90 0 
43 50 25 0 0 76 90 0 
43 50 25 0 0 76 90 0 
43 50 25 0 0 76 90 0 
43 50 25 0 0 76 90 0 
43 50 25 0 0 76 90 0 
43 50 25 0 0 76 90 0 
43 50 25 0 0 76 90 0 
43 50 25 0 0 76 90 0 
43 50 25 0 0 76 90 0 
43 50 25 0 0 76 90 0 
43 50 25 0 0 76 90 0 
43 50 25 0 0 76 90 0 
43 50 25 0 0 76 90 0 
43 50 25 0 0 76 90 0 
43 50 25 0 0 77 90 0 
43 50 25 0 0 77 90 0 
43 50 25 0 0 77 90 0 
43 50 25 0 0 77 90 0 
43 50 25 0 0 77 90 0 
43 50 25 0 0 77 90 0 
43 50 25 0 0 77 90 0 
43 50 25 0 0 77 90 0 
43 50 25 0 0 77 90 0 
43 50 25 0 0 77 90 0 
40 50 25 0 0 77 90 0 
40 50 25 0 0 77 90 0 
40 50 25 0 0 77 90 0 
40 50 25 0 0 77 90 0 
40 50 25 0 0 77 90 0 
40 50 25 0 0 77 90 0 
40 50 25 0 0 77 90 0 
40 50 25 0 0 77 90 0 
40 50 25 0 0 77 90 0 
40 50 25 0 0 77 90 0 
40 50 25 0 0 77 90 0 
40 50 25 0 0 77 90 0 
40 50 25 0 0 77 90 0 
40 50 25 0 0 77 90 0 
40 50 25 0 0 77 90 0 
40 50 25 0 0 77 90 0 
40 50 25 0 0 77 90 0 
40 50 25 0 0 77 90 0 
40 50 25 0 0 77 90 0 
40 50 25 0 0 77 90 0 
40 50 25 0 0 77 95 0 
40 50 25 0 0 77 95 0 
40 50 25 0 0 77 95 0 
40 50 25 0 0 77 95 0 
40 50 25 0 0 77 95 0 
40 50 25 0 0 77 95 0 
40 50 25 0 0 77 95 0 
40 50 25 0 0 77 95 0 
40 50 25 0 0 77 95 0 
40 50 25 0 0 77 95 0 
40 50 25 0 0 77 95 0 
40 50 25 0 0 77 95 0 
40 50 25 0 0 77 95 0 
40 50 25 0 0 77 95 0 
40 50 25 0 0 77 95 0 
40 50 25 0 0 77 95 0 
40 50 25 0 0 77 95 0 
40 50 25 0 0 77 95 0 
40 50 25 0 0 77 95 0 
40 50 25 0 0 77 95 0 
40 50 32 0 0 77 95 0 
40 50 32 0 0 77 95 0 
40 50 32 0 0 77 95 0 
40 50 32 0 0 77 95 0 
40 50 32 0 0 77 95 0 
40 50 32 0 0 77 95 0 
40 50 32 0 0 77 95 0 
40 50 32 0 0 77 95 0 
40 50 32 0 0 77 95 0 
40 50 32 0 0 77 95 0 
40 50 32 0 0 77 95 0 
40 50 32 0 0 77 95 0 
40 50 32 0 0 77 95 0 
40 50 32 0 0 77 95 0 
40 50 32 0 0 77 95 0 
40 50 32 0 0 77 95 0 
40 50 32 0 0 77 95 0 
40 50 32 0 0 77 95 0 
40 50 32 0 0 77 95 0 
40 50 32 0 0 77 95 0 
40 50 32 0 0 77 95 0 
40 50 32 0 0 77 95 0 
40 50 32 0 0 77 95 0 
40 50 32 0 0 77 95 0 
40 50 32 0 0 77 95 0 
40 50 32 0 0 77 95 0 
40 50 32 0 0 77 95 0 
40 50 32 0 0 77 95 0 
40 50 32 0 0 77 95 0 
40 50 32 0 0 77 95 0 
40 50 25 0 0 77 95 0 
40 50 25 0 0 77 95 0 
40 50 25 0 0 77 95 0 
40 50 25 0 0 77 95 0 
40 50 25 0 0 77 95 0 
40 50 25 0 0 77 95 0 
40 50 25 0 0 77 95 0 
40 50 25 0 0 77 95 0 
40 50 25 0 0 77 95 0 
40 50 25 0 0 77 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 50 25 0 0 73 95 0 
40 37 25 0 0 73 95 0 
40 37 25 0 0 73 95 0 
40 37 25 0 0 73 95 0 
40 37 25 0 0 73 95 0 
40 37 25 0 0 73 95 0 
40 37 25 0 0 73 95 0 
40 37 25 0 0 73 95 0 
40 37 25 0 0 73 95 0 
40 37 25 0 0 73 95 0 
40 37 25 0 0 73 95 0 
40 37 25 0 0 73 94 0 
40 37 25 0 0 73 94 0 
40 37 25 0 0 73 94 0 
40 37 25 0 0 73 94 0 
40 37 25 0 0 73 94 0 
40 37 25 0 0 73 94 0 
40 37 25 0 0 73 94 0 
40 37 25 0 0 73 94 0 
40 37 25 0 0 73 94 0 
40 37 25 0 0 73 94 0 
45 37 25 0 0 73 94 0 
45 37 25 0 0 73 94 0 
45 37 25 0 0 73 94 0 
45 37 25 0 0 73 94 0 
45 37 25 0 0 73 94 0 
45 37 25 0 0 73 94 0 
45 37 25 0 0 73 94 0 
45 37 25 0 0 73 94 0 
45 37 25 0 0 73 94 0 
45 37 25 0 0 73 94 0 
45 37 25 0 0 73 94 0 
45 37 25 0 0 73 94 0 
45 37 25 0 0 73 94 0 
45 37 25 0 0 73 94 0 
45 37 25 0 0 73 94 0 
45 37 25 0 0 73 94 0 
45 37 25 0 0 73 94 0 
45 37 25 0 0 73 94 0 
45 37 25 0 0 73 94 0 
45 37 25 0 0 73 94 0 
45 37 25 0 0 73 94 0 
45 37 25 0 0 73 94 0 
45 37 25 0 0 73 94 0 
45 37 25 0 0 73 94 0 
45 37 25 0 0 73 94 0 
45 37 25 0 0 73 94 0 
45 37 25 0 0 73 94 0 
45 37 25 0 0 73 94 0 
45 37 25 0 0 73 94 0 
45 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 25 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 37 23 0 0 73 94 0 
56 62 23 0 0 78 85 0 
56 62 23 0 0 78 85 0 
56 62 23 0 0 78 85 0 
56 62 23 0 0 78 85 0 
56 62 23 0 0 78 85 0 
56 62 23 0 0 78 85 0 
56 62 23 0 0 78 85 0 
56 62 23 0 0 78 85 0 
56 62 23 0 0 78 85 0 
56 62 23 0 0 78 85 0 
56 62 23 0 0 78 85 0 
56 62 23 0 0 78 85 0 
56 62 23 0 0 78 85 0 
56 62 23 0 0 78 85 0 
56 62 23 0 0 78 85 0 
56 62 23 0 0 78 85 0 
56 62 23 0 0 78 85 0 
56 62 23 0 0 78 85 0 
56 62 23 0 0 78 85 0 
56 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 23 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
39 62 34 0 0 78 85 0 
50 62 34 0 0 78 85 0 
50 62 34 0 0 78 85 0 
50 62 34 0 0 78 85 0 
50 62 34 0 0 78 85 0 
50 62 34 0 0 78 85 0 
50 62 34 0 0 78 85 0 
50 62 34 0 0 78 85 0 
50 62 34 0 0 78 85 0 
50 62 34 0 0 78 85 0 
50 62 34 0 0 78 85 0 
50 62 34 0 0 78 85 0 
50 62 34 0 0 78 85 0 
50 62 34 0 0 78 85 0 
50 62 34 0 0 78 85 0 
50 62 34 0 0 78 85 0 
50 62 34 0 0 78 85 0 
50 62 34 0 0 78 85 0 
50 62 34 0 0 78 85 0 
50 62 34 0 0 78 85 0 
50 62 34 0 0 78 85 0 
50 62 34 0 0 78 85 0 
50 62 34 0 0 78 85 0 
50 62 34 0 0 78 85 0 
50 62 34 0 0 78 85 0 
50 62 34 0 0 78 85 0 
50 62 34 0 0 78 85 0 
50 62 34 0 0 78 85 0 
50 62 34 0 0 78 85 0 
50 62 34 0 0 78 85 0 
50 62 34 0 0 78 85 0 
50 66 34 0 0 78 84 0 
50 66 34 0 0 78 84 0 
50 66 34 0 0 78 84 0 
50 66 34 0 0 78 84 0 
50 66 34 0 0 78 84 0 
50 66 34 0 0 78 84 0 
50 66 34 0 0 78 84 0 
50 66 34 0 0 78 84 0 
50 66 34 0 0 78 84 0 
50 66 34 0 0 78 84 0 
50 66 34 0 0 78 84 0 
50 66 34 0 0 78 84 0 
50 66 34 0 0 78 84 0 
50 66 34 0 0 78 84 0 
50 66 34 0 0 78 84 0 
50 66 34 0 0 78 84 0 
50 66 34 0 0 78 84 0 
50 66 34 0 0 78 84 0 
50 66 34 0 0 78 84 0 
50 66 34 0 0 78 84 0 
50 66 34 0 0 78 84 0 
50 66 34 0 0 78 84 0 
50 66 34 0 0 78 84 0 
50 66 34 0 0 78 84 0 
50 66 34 0 0 78 84 0 
50 66 34 0 0 78 84 0 
50 66 34 0 0 78 84 0 
50 66 34 0 0 78 84 0 
50 66 34 0 0 78 84 0 
50 66 34 0 0 78 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
50 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 84 0 
51 66 34 0 0 0 94 0 
51 66 34 0 0 0 94 0 
51 66 34 0 0 0 94 0 
51 66 34 0 0 0 94 0 
